com.whatsapp	2.17.427	452099	25	com.whatsapp.contact.sync.o	a	android.permission.READ_CONTACTS"	CUSTOM	<com.whatsapp.contact.sync.a: com.whatsapp.contact.sync.a$d a(java.lang.String,java.util.List)>, CUSTOM;<com.whatsapp.contact.sync.a: com.whatsapp.contact.sync.x a(com.whatsapp.contact.sync.a,com.whatsapp.contact.sync.y,com.whatsapp.fieldstats.events.q,boolean,boolean,boolean,boolean)>, CUSTOM;<com.whatsapp.contact.sync.b$b: void run()>, CUSTOM;<com.whatsapp.contact.sync.b: void b(com.whatsapp.contact.sync.v)>, CUSTOM;<com.whatsapp.contact.sync.b: void b(java.util.Collection)>, CUSTOM;<com.whatsapp.contact.sync.d: void run()>, CUSTOM;<com.whatsapp.contact.sync.b: void <init>(com.whatsapp.g.g,com.whatsapp.rx,com.whatsapp.xq,com.whatsapp.fieldstats.l,com.whatsapp.data.ad,com.whatsapp.contact.a.d,com.whatsapp.contact.d,com.whatsapp.data.ae,com.whatsapp.g.d,com.whatsapp.contact.e,com.whatsapp.dz,com.whatsapp.awh,com.whatsapp.g.b,com.whatsapp.util.WhatsAppLibLoader,com.whatsapp.contact.sync.i,com.whatsapp.contact.sync.a,com.whatsapp.g.c,com.whatsapp.g.i,com.whatsapp.g.j,com.whatsapp.ix,com.whatsapp.contact.c,com.whatsapp.registration.bh)>, CUSTOM;<com.whatsapp.contact.sync.b: com.whatsapp.contact.sync.b a()>, CUSTOM;<com.whatsapp.ContactPicker: void <init>()>, ACTIVITY;
com.whatsapp	2.17.427	452099	25	com.whatsapp.IdentityVerificationActivity	p	android.permission.CAMERA",android.permission.CAMERA	ACTIVITY	<com.whatsapp.IdentityVerificationActivity: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
com.whatsapp	2.17.427	452099	25	com.whatsapp.gdrive.SettingsGoogleDrive	q	android.permission.GET_ACCOUNTS",android.permission.GET_ACCOUNTS	ACTIVITY	<com.whatsapp.gdrive.SettingsGoogleDrive: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
com.whatsapp	2.17.427	452099	25	com.whatsapp.registration.RegisterPhone	j	android.permission.RECEIVE_SMS",android.permission.RECEIVE_SMS	ACTIVITY	<com.whatsapp.registration.av: void onClick(android.content.DialogInterface,int)>, CUSTOM;
com.whatsapp	2.17.427	452099	25	com.whatsapp.RequestPermissionActivity	b	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE	ACTIVITY	<com.whatsapp.RequestPermissionActivity: void a(android.app.Activity,int,int,boolean,int)>, ACTIVITY;<com.whatsapp.RequestPermissionActivity: void b(android.app.Activity,int,int,boolean)>, ACTIVITY;<com.whatsapp.RequestPermissionActivity: void b(android.app.Activity,int,int)>, ACTIVITY;<com.whatsapp.ContactPicker: void r$0(com.whatsapp.ContactPicker,com.whatsapp.data.ey)>, ACTIVITY;<com.whatsapp.ContactPicker: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
com.whatsapp	2.17.427	452099	25	com.whatsapp.gdrive.GoogleDriveActivity	f	android.permission.GET_ACCOUNTS",android.permission.GET_ACCOUNTS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.GET_ACCOUNTS	ACTIVITY	<com.whatsapp.gdrive.GoogleDriveActivity: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
com.whatsapp	2.17.427	452099	25	com.whatsapp.Conversation$17	b	android.permission.RECORD_AUDIO",android.permission.RECORD_AUDIO,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECORD_AUDIO	CUSTOM	<com.whatsapp.auv: boolean a(android.view.View,android.view.MotionEvent,boolean)>, CUSTOM;<com.whatsapp.notification.ad: boolean onTouch(android.view.View,android.view.MotionEvent)>, CUSTOM;
com.whatsapp	2.17.427	452099	25	com.whatsapp.RequestPermissionActivity	a	android.permission.READ_CONTACTS,android.permission.WRITE_CONTACTS	ACTIVITY	<com.whatsapp.RequestPermissionActivity: void a(android.app.Activity,int,int,boolean)>, ACTIVITY;<com.whatsapp.RequestPermissionActivity: void a(android.app.Activity,int,int)>, ACTIVITY;<com.whatsapp.GroupMembersSelector: void onCreate(android.os.Bundle)>, ACTIVITY;
com.whatsapp	2.17.427	452099	25	com.whatsapp.camera.l	onLongClick	android.permission.RECORD_AUDIO",android.permission.RECORD_AUDIO	CUSTOM	
com.whatsapp	2.17.427	452099	25	com.whatsapp.MessageReplyActivity	k	android.permission.RECORD_AUDIO",android.permission.RECORD_AUDIO,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECORD_AUDIO	ACTIVITY	<com.whatsapp.MessageReplyActivity$4: boolean b()>, ACTIVITY;<com.whatsapp.auv: boolean a(android.view.View,android.view.MotionEvent,boolean)>, CUSTOM;<com.whatsapp.notification.ad: boolean onTouch(android.view.View,android.view.MotionEvent)>, CUSTOM;
com.whatsapp	2.17.427	452099	25	com.whatsapp.RequestPermissionActivity	onRequestPermissionsResult	android.permission.WRITE_CONTACTS	ACTIVITY	
com.whatsapp	2.17.427	452099	25	com.whatsapp.qrcode.QrCodeActivity	m	android.permission.CAMERA",android.permission.CAMERA	ACTIVITY	<com.whatsapp.qrcode.QrCodeActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.whatsapp	2.17.427	452099	25	com.whatsapp.RecordAudio	onCreate	android.permission.RECORD_AUDIO",android.permission.RECORD_AUDIO	ACTIVITY	
com.whatsapp	2.17.427	452099	25	com.whatsapp.Conversation	onActivityResult	android.permission.READ_CONTACTS"	ACTIVITY	
com.whatsapp	2.17.427	452099	25	com.whatsapp.registration.RegisterPhone	onCreate	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.READ_CONTACTS,android.permission.WRITE_CONTACTS,android.permission.GET_ACCOUNTS	ACTIVITY	
com.whatsapp	2.17.427	452099	25	com.whatsapp.RequestPermissionActivity	a	android.permission.RECORD_AUDIO",android.permission.CAMERA",android.permission.CAMERA,android.permission.RECORD_AUDIO,android.permission.RECORD_AUDIO,android.permission.CAMERA	ACTIVITY	<com.whatsapp.voipcalling.VoipPermissionsActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.whatsapp	2.17.427	452099	25	com.whatsapp.RequestPermissionActivity	a	android.permission.CAMERA",android.permission.CAMERA"),android.permission.CAMERA,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.CAMERA	ACTIVITY	<com.whatsapp.RequestPermissionActivity: boolean a(android.app.Activity,com.whatsapp.g.i,int)>, ACTIVITY;<com.whatsapp.statusplayback.MyStatusesActivity: void l(com.whatsapp.statusplayback.MyStatusesActivity)>, ACTIVITY;<com.whatsapp.statusplayback.MyStatusesActivity: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
com.androidemu.harvehundouluo30	1.36	36	9	com.mobclick.android.l	f	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.mobclick.android.MobclickAgent: void update(android.content.Context)>, CUSTOM;<com.androidemu.harvehundouluo30.EmulatorActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.fullscreen.android	1.0.2	20	23	com.onesignal.o	w	android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_COARSE_LOCATION	CUSTOM	<com.onesignal.o: void a()>, CUSTOM;<com.onesignal.a: void a(android.app.Activity)>, CUSTOM;<com.onesignal.b: void onActivityResumed(android.app.Activity)>, CUSTOM;
com.fullscreen.android	1.0.2	20	23	io.card.payment.CardIOActivity	onCreate	android.permission.CAMERA",android.permission.CAMERA	ACTIVITY	
jp.co.projapan.kingselection	1.0.8	9	19	net.adcrops.sdk.b	<init>	android.permission.READ_PHONE_STATE",	CUSTOM	<net.adcrops.sdk.b: net.adcrops.sdk.b a(android.content.Context)>, CUSTOM;<jp.co.projapan.solitaire.activities.TopActivity: void a(jp.co.projapan.solitaire.activities.TopActivity)>, ACTIVITY;<jp.co.projapan.solitaire.activities.TopActivity$1: void run()>, ACTIVITY;<jp.co.projapan.solitaire.activities.TopActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
jp.co.projapan.kingselection	1.0.8	9	19	jp.co.voyagegroup.android.fluct.jar.b.a	e	android.permission.INTERNET",,android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<jp.co.voyagegroup.android.fluct.jar.b.a: jp.co.voyagegroup.android.fluct.jar.c.c c(android.content.Context,java.lang.String)>, CUSTOM;<jp.co.voyagegroup.android.fluct.jar.d.a: void run()>, CUSTOM;<jp.co.voyagegroup.android.fluct.jar.b.b: void a()>, CUSTOM;<jp.co.voyagegroup.android.fluct.jar.a: void a()>, CUSTOM;<jp.co.projapan.ad.adprofit.Adprofit: void b(android.app.Activity,android.view.ViewGroup)>, CUSTOM;<jp.co.projapan.ad.adprofit.Adprofit: void a(android.app.Activity,android.view.ViewGroup)>, CUSTOM;<jp.co.projapan.solitaire.ad.Ad: void a(android.app.Activity)>, CUSTOM;<jp.co.projapan.solitaire.activities.TopActivity: void a(jp.co.projapan.solitaire.activities.TopActivity)>, ACTIVITY;<jp.co.projapan.solitaire.activities.TopActivity$1: void run()>, ACTIVITY;<jp.co.projapan.solitaire.activities.TopActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.binu.tamilsms	2.4	50	25	com.binu.tamilsms.data.PermissionUtil	isAllPermissionGranted	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.READ_PHONE_STATE	CUSTOM	<com.binu.tamilsms.activity.ActivityImages: void onCreate(android.os.Bundle)>, ACTIVITY;
com.idazui.tdk	1.3	6	-1	com.tendcloud.tenddata.TalkingDataGA	init	android.permission.INTERNET",android.permission.INTERNET\"/>	CUSTOM	<com.tendcloud.tenddata.TalkingDataGA: void a(android.content.Context)>, CUSTOM;<com.tendcloud.tenddata.TalkingDataGA: void onResume(android.app.Activity)>, CUSTOM;<com.idazui.tdk.TDKClient: void onResume()>, ACTIVITY;
fwowhf.aseuy.ser	5.2.5	1205	19	com.tencent.bugly.lejiagu.crashreport.common.info.AppInfo	c	android.permission.READ_LOGS"	CUSTOM	<com.tencent.bugly.lejiagu.crashreport.crash.d: java.lang.String a(android.content.Context,int)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.crash.e: com.tencent.bugly.lejiagu.crashreport.crash.CrashDetailBean b(java.lang.Thread,java.lang.Throwable,boolean)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.crash.e: void c(java.lang.Thread,java.lang.Throwable,boolean)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.crash.c$4: void run()>, CUSTOM;<com.tencent.bugly.lejiagu.proguard.y: boolean b(java.lang.Runnable)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.common.strategy.BuglyBroadcastRecevier: boolean a(android.content.Context,android.content.Intent)>, BROADCAST_RECEIVER;<com.tencent.bugly.lejiagu.crashreport.common.strategy.BuglyBroadcastRecevier: void onReceive(android.content.Context,android.content.Intent)>, BROADCAST_RECEIVER;
com.elinkway.infinitemovies	1.6.8	30	19	com.qihoo.gamead.n	c	android.permission.",android.permission.",,android.permission.",	CUSTOM	<com.qihoo.gamead.l: void a(android.content.Context)>, CUSTOM;<com.qihoo.gamead.a: void a(android.content.Context,java.lang.String,java.util.Map)>, CUSTOM;<com.qihoo.gamead.QihooAdAgent: void init(android.content.Context)>, CUSTOM;<com.elinkway.infinitemovies.ui.activity.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.elinkway.infinitemovies	1.6.8	30	19	u.fb.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.fb.x: org.json.JSONObject b(android.content.Context)>, CUSTOM;<u.fb.p: void a(org.json.JSONObject)>, CUSTOM;<u.fb.p: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<u.fb.p: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.elinkway.infinitemovies.ui.activity.FeedBackActivity: void sync()>, ACTIVITY;<com.elinkway.infinitemovies.ui.activity.FeedBackActivity: void access$600(com.elinkway.infinitemovies.ui.activity.FeedBackActivity)>, ACTIVITY;<com.elinkway.infinitemovies.ui.activity.FeedBackActivity$OnSubmitClickListener: void onClick(android.view.View)>, ACTIVITY;
com.elinkway.infinitemovies	1.6.8	30	19	com.qihoo.gamead.bg	b	android.permission.",android.permission.",,android.permission.",	CUSTOM	<com.qihoo.gamead.bd: void a(android.content.Context)>, CUSTOM;<com.qihoo.gamead.at: void a(android.content.Context)>, CUSTOM;<com.qihoo.psdk.local.QLocalService: void onCreate()>, SERVICE;
com.geekyouup.android.widgets.battery	3.6.4	69	23	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.Parse: void initialize(android.content.Context,java.lang.String,java.lang.String)>, CUSTOM;<com.geekyouup.android.widgets.battery.BatteryWidgetApplication: void onCreate()>, CUSTOM;
com.geekyouup.android.widgets.battery	3.6.4	69	23	com.m2catalyst.m2appinsight.sdk.d.b	<init>	android.permission."	CUSTOM	<com.m2catalyst.m2appinsight.sdk.d.b: com.m2catalyst.m2appinsight.sdk.d.b a()>, CUSTOM;<com.m2catalyst.m2appinsight.sdk.service.AppInsightService: void onCreate()>, SERVICE;
com.geekyouup.android.widgets.battery	3.6.4	69	23	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.GET_ACCOUNTS,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.Parse: void initialize(android.content.Context,java.lang.String,java.lang.String)>, CUSTOM;<com.geekyouup.android.widgets.battery.BatteryWidgetApplication: void onCreate()>, CUSTOM;
com.mrgreensoft.nrg.player	1.2.0a	1560	19	com.appnext.appnextsdk.Appnext$PermissionsNotify	doInBackground	android.permission.INTERNET",android.permission.READ_PHONE_STATE",android.permission.ACCESS_WIFI_STATE",android.permission.GET_ACCOUNTS"	ASYNC_TASK	<com.appnext.appnextsdk.Appnext$PermissionsNotify: java.lang.Object doInBackground(java.lang.Object[])>, ASYNC_TASK;<com.appnext.appnextsdk.Appnext: void setAppID(java.lang.String)>, CUSTOM;<com.mrgreensoft.nrg.player.a.a: void a(android.content.Context,android.app.Activity,boolean,boolean,android.content.SharedPreferences,int,java.util.List)>, CUSTOM;<com.mrgreensoft.nrg.player.a.a: void c(android.content.Context,android.app.Activity,boolean,boolean,int)>, CUSTOM;<com.mrgreensoft.nrg.player.a.a: boolean b(android.content.Context,android.app.Activity,boolean,boolean,int)>, CUSTOM;<com.mrgreensoft.nrg.player.a.a: boolean a(android.content.Context,android.app.Activity,boolean,boolean,int)>, CUSTOM;<com.mrgreensoft.nrg.player.activity.EqualizerActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.fruitroll.game.runt.lkjh	1.3.27	27	-1	com.openfeint.internal.OpenFeintInternal	validateManifest	android.permission.INTERNET	CUSTOM	<com.openfeint.internal.OpenFeintInternal: void initializeWithoutLoggingIn(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.openfeint.internal.OpenFeintInternal: void initialize(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.openfeint.api.OpenFeint: void initialize(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.fruitroll.game.runt.lkjh.OpenFeintApplication: void onCreate()>, CUSTOM;
com.keangame.mermaid	1.27	20	-1	com.openfeint.internal.OpenFeintInternal	validateManifest	android.permission.INTERNET	CUSTOM	<com.openfeint.internal.OpenFeintInternal: void initializeWithoutLoggingIn(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.openfeint.internal.OpenFeintInternal: void initialize(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.openfeint.api.OpenFeint: void initialize(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.keangame.mermaid.the9Application: void onCreate()>, CUSTOM;
fr.lehovetzki.ABMathlite	2.9.8	36	23	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
fr.lehovetzki.ABMathlite	2.9.8	36	23	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.GET_ACCOUNTS,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
christian.conti.password.manager	1.9.5	50	23	pin.Login	requestPermissions	android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE"	ACTIVITY	<pin.Login: void checkPermissions()>, ACTIVITY;<pin.Login: void onCreate(android.os.Bundle)>, ACTIVITY;
christian.conti.password.manager	1.9.5	50	23	pin.Login	checkPermissions	android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE"	ACTIVITY	<pin.Login: void onCreate(android.os.Bundle)>, ACTIVITY;
com.soft.filemanager	1.1.5	115	15	com.umeng.common.b	i	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.common.b: boolean j(android.content.Context)>, CUSTOM;<com.umeng.b.b: void a(android.content.Context)>, CUSTOM;<com.umeng.b.b: void a(android.content.Context,long)>, CUSTOM;<com.soft.filemanager.activities.AbstractBaseActivity: void onCreate(android.os.Bundle)>, ACTIVITY;<com.soft.filemanager.activities.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.Tobit.android.Slitte6775409086	5.296	5296	23	net.hockeyapp.android.UpdateActivity	prepareDownload	android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	<net.hockeyapp.android.UpdateActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>, ACTIVITY;
com.fullmetalalchemista.heroesfighting	2	2	25	com.superSoldier.metalFighter.MainActivity$3	onClick	android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.fullmetalalchemista.heroesfighting	2	2	25	com.superSoldier.metalFighter.MainActivity$2	onClick	android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.babytree.apps.pregnancy	6.3.2	242	21	com.umeng.update.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.babytree.apps.pregnancy	6.3.2	242	21	d.b.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<d.b.a: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.c: void e(android.content.Context)>, CUSTOM;<com.umeng.update.c: void c(android.content.Context)>, CUSTOM;<com.babytree.platform.util.z: void a(android.content.Context,boolean)>, CUSTOM;<com.babytree.apps.pregnancy.activity.SailfishActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.babytree.apps.pregnancy	6.3.2	242	21	com.umeng.fb.i.d	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.i.f: org.json.JSONObject a(android.content.Context)>, CUSTOM;<com.umeng.fb.f.a: java.lang.String a()>, CUSTOM;<com.umeng.fb.a$1: void run()>, CUSTOM;<com.umeng.fb.a: void n()>, CUSTOM;<com.umeng.fb.a: void <init>(android.content.Context)>, CUSTOM;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.babytree.apps.pregnancy	6.3.2	242	21	com.umeng.update.c	f	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.c: void e(android.content.Context)>, CUSTOM;<com.umeng.update.c: void c(android.content.Context)>, CUSTOM;<com.babytree.platform.util.z: void a(android.content.Context,boolean)>, CUSTOM;<com.babytree.apps.pregnancy.activity.SailfishActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
